"Data Source","World Development Indicators",

"Last Updated Date","2016-05-02",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Nepal","NPL","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","7.76508403722035","5.64481095253116","6.87451275332014","6.84511342966364","7.01314974343331","4.90419708029197","5.40389324663713","5.6611049990894","6.61049226159124","5.44971913841814","8.90109298052131","10.7738301182812","11.7881938657407","10.5716598187042","11.7848295665774","11.5412625387034","12.9014543003732","11.5915841381589","10.231042950237","10.6524501037625","11.5292143562444","11.6622999066829","11.8132750845547","11.4471692715783","11.0676046555915","10.5273091204456","11.4907512863386","15.9597261292975","18.4329641055999","18.9939379340801","24.9731589825482","22.8175751366943","26.3278350735973","22.8220512223903","22.8484720906571","23.2840037102623","22.5539020744294","17.7371295242283","15.6998644945158","16.6826952635217","14.5836867929394","13.4465909577363","12.8556648764061","12.7758202580003","12.4193541858921","9.58253617198229","8.90403042092126","10.0738929802324","10.6890751741434","11.6408738252102","",
"Nepal","NPL","Gross fixed capital formation, private sector (current LCU)","NE.GDI.FPRV.CN","","","","","","","","","","","","","","","","1718000000","1811000100","1892000000","2180999900","2124999900","2215000100","2476000000","2977999900","3635000100","3768000000","6081000000","6215000000","7732000000","9838000000","8274000000","8703000000","14097000000","18946000000","25509000000","28652000000","33300000000","38457000000","41402000000","42802000000","41381000000","46888000000","66687000000","72450000000","83354000000","94226000000","100326000000","118023000000","128692000000","145453000000","166761000000","211223000000","228924000000","245629000000","311099000000","355830000000","",
"Nepal","NPL","Gross fixed capital formation, private sector (% of GDP)","NE.GDI.FPRV.ZS","","","","","","","","","","","","","","","","10.3675096296845","10.4116368311581","10.9490740740741","11.0531107418159","9.5656083296619","9.4856759661546","9.06727219443565","9.61017160475466","10.7671803909953","9.56587988345499","13.0532778087838","11.153183547484","12.1069773268195","12.7922398772528","9.26861508474386","8.41552564400093","11.3868224004653","12.4061647100732","14.5199849728487","14.3783371472159","15.1933386563249","15.4499764978125","14.7593872654743","14.2272598846582","12.098434082962","12.3555949068218","15.1039932596332","15.7690943163787","16.9339192371062","17.5549465392576","17.0213704505507","18.0440126956171","17.681674353933","17.8325965049077","16.8739982514935","17.7085516619242","16.7470156274461","16.0821006924439","18.3538041936011","18.3264112928147","",
"Nepal","NPL","Gross fixed capital formation (current US$)","NE.GDI.FTOT.CD","","","","","","","","","","","","","","","","211392177.97123","204045337.400449","206479992","267794002.070988","271916675","306749991.666667","358249983.333333","422453816.602365","476677184.194537","452613801.121337","546073170.148288","517933138.424652","576919761.474158","694672400.272177","638789376.682533","584774505.816531","721571111.815014","652048997.772829","776625000","857795918.367347","971285140.562249","1018728428.70118","1066000350.69262","1055286521.38822","960544518.027962","1061589691.6172","1153061224.4898","1183840379.29672","1261295642.42309","1479602919.17067","1621314988.12981","1873937949.27597","2175378613.2293","2744634806.96379","2745097784.16592","3553826338.95031","4050297687.81728","3914912052.25396","4344830016.89485","4542491579.47469","",
"Nepal","NPL","Gross fixed capital formation (current LCU)","NE.GDI.FTOT.CN","","","","","","","","","","","","","","","","2223000100","2443000100","2580999900","3294000100","3263000100","3680999900","4298999800","5464999900","6576000000","6906999799.9999","9710000000","10124000000","12459000000","15321000000","16176000000","16671000000","22780000000","29277000000","37278000000","42032000000","48370000000","56081000000","60794000000","65375000000","65269000000","73324000000","84750000000","89889000000","98073000000","109181000000","117539000000","135532000000","153337000000","178446000000","211039000000","264888000000","292730000000","317185000000","382153000000","446129000000","",
"Nepal","NPL","Gross fixed capital formation (constant 2005 US$)","NE.GDI.FTOT.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1502916336.21249","1504894971.09904","1561783838.52246","1612838405.01622","1621314988.12981","1801185244.45016","1896413803.69696","1931561476.77464","1941084332.69932","2263620093.51511","2247234397.28717","2123845139.32828","2358742252.13705","2553898731.56183","",
"Nepal","NPL","Gross fixed capital formation (annual % growth)","NE.GDI.FTOT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.131653029438851","3.78025500223893","3.26899057567844","0.525569275088245","11.094096929791","5.28699419119818","1.85337572470546","0.493013349002027","16.616267278159","-0.723871301323172","-5.49071597105498","11.0599924852837","8.27375179496433","",
"Nepal","NPL","Gross fixed capital formation (constant LCU)","NE.GDI.FTOT.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84750423500","84862000000","88070000000","90949000000","91427000000","101570000000","106940000000","108922000000","109459000000","127647000000","126723000000","119765000000","133011000000","144016000000","",
"Nepal","NPL","Gross fixed capital formation (% of GDP)","NE.GDI.FTOT.ZS","","","","","","","","","","","","","","","","13.4150028774969","14.0450736693404","14.9363420138889","16.6936953499414","14.6882740729765","15.7637790999863","15.7432154080874","17.6358591747995","19.478672985782","17.5349072297895","20.8431717683424","18.1681142775106","19.5086433671552","19.9217226224222","18.1205121598763","16.1203295428174","18.4004975727175","19.171080133897","21.2190207306383","21.0927777108676","22.06912284704","22.530362014037","21.6724358585877","21.7304592065682","19.0824942403724","19.3218230879501","19.1950969267461","19.5647773499651","19.9241819389677","20.341165051076","19.9417385462122","20.7208860024095","21.0677812172398","21.8775516208999","21.3543437434229","22.2077275326256","21.4147659687158","20.7670963450277","22.545753390391","22.9771057630108","",
"Nepal","NPL","Changes in inventories (current US$)","NE.GDI.STKB.CD","","","","","","","","","","","","","","","","17021681.5810536","15785741.7888296","15040000","25446120.2500325","20916666.6666667","49083333.3333333","42416666.6666667","-11672557.6348057","3769345.13049208","29095198.1347787","44878103.9936493","59753645.3654676","49685761.6230654","82656992.7352117","119378108.661678","72750424.3934668","72663921.4444093","52160356.3474388","49479166.6666667","53306122.4489796","137771084.337349","211371480.472298","180431351.920042","150976594.027441","70522442.9727741","274330389.459968","192166087.07483","41232714.3421572","94020045.5119987","304776708.138529","529232667.830022","554471708.835294","786550806.880653","1058596075.13808","1326638787.17717","2570596758.61329","3134445863.43303","2588308769.34869","2756975662.77608","2738228573.98862","",
"Nepal","NPL","Changes in inventories (current LCU)","NE.GDI.STKB.CN","","","","","","","","","","","","","","","","179000000","189000000","188000000","313000000","251000000","589000000","509000000","-151000000","52000000","444000000","798000000","1168000000","1073000000","1823000000","3023000000","2074000000","2294000000","2342000000","2375000000","2612000000","6861000000","11636000000","10290000000","9353000000","4792000000","18948000000","14124207400","3130800000","7310600000","22489700000","38367300000","40102000000","55442000000","68826000000","101990000000","191602000000","226538000000","209704000000","242492000000","268928000000","",
"Nepal","NPL","Changes in inventories (constant LCU)","NE.GDI.STKB.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-54000000","2228000000","15099000000","24657000000","19664000000","20386000000","56113000000","69746000000","113273000000","114831000000","69508000000","95451000000","121071000000","",
"Nepal","NPL","Gross capital formation (current US$)","NE.GDI.TOTL.CD","","","","","","47381546.3956174","43837774.2275241","42000262.7329572","43924432.3881786","38222222.2222222","51654320.9876543","68444444.4444444","75061728.3950617","89224070.4212538","106694562.759453","228413840.533645","219831070.837034","221519992","293240122.32102","292833325","355833341.666667","400666666.666667","410781258.96756","480446507.578807","481709018.91504","590951274.141938","577686783.79012","626605523.097224","777329393.007389","758167485.34421","657524930.209998","794235033.259423","704209354.120267","826104166.666667","911102040.816327","1109056224.8996","1230099909.17348","1246431702.61266","1206263115.41566","1031066961.00074","1335920081.07717","1345227311.56463","1225073093.63888","1355315687.93509","1784379627.3092","2150547655.95983","2428409658.11127","2961929420.10995","3803230882.10187","4071736571.34309","6124409681.22786","7184743551.25032","6503220821.60265","7101805679.67093","7280720153.46331","",
"Nepal","NPL","Gross capital formation (current LCU)","NE.GDI.TOTL.CN","","","","","","361000000","334000000","320000000","408000000","387000000","523000000","693000000","760000000","915000000","1122000000","2401999900","2632000000","2768999900","3607000100","3513999900","4270000100","4808000000","5313999900","6627999700","7351000100","10508000000","11292000000","13532000000","17144000000","19199000000","18745000000","25074000000","31619000000","39653000000","44644000000","55231000000","67717000000","71084000000","74728000000","70061000000","92272000000","98874207400","93019800000","105383600000","131670700000","155906300000","175634000000","208779000000","247272000000","313029000000","456489000000","519268000000","526889000000","624645000000","715057000000","",
"Nepal","NPL","Gross capital formation (constant 2005 US$)","NE.GDI.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1571135088.44149","1672841668.42856","1964622840.52263","2150547655.95983","2245936941.99871","2358833098.36324","3057403538.82819","3319913964.76932","4463233014.66045","4474978364.69903","3506431605.44507","4232438738.98122","4910945750.27932","",
"Nepal","NPL","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.47344590133005","17.4422467828745","9.46363910681956","4.43558113090521","5.02668415365453","29.6150855670832","8.58605750295392","34.4382132194972","0.26315789473685","-21.6436076405276","20.7050133933525","16.0311123950591","",
